longitude,latitude,housing_median_age,median_income,rooms_per_household,bedrooms_per_room,population_per_household,ocean_proximity_INLAND,ocean_proximity_ISLAND,ocean_proximity_NEAR BAY,ocean_proximity_NEAR OCEAN
0.5795246430984486,-0.680122072500844,0.3484902466663322,-0.6639167027548578,-0.8004537764969147,0.7281844711415226,0.04779823524337414,-0.6805741796460443,-0.015566205714900916,-0.3556456542049847,-0.3802631032952236
0.8836741185067937,-0.8813763457599204,0.26913850425149305,0.8846831561139539,0.7143673777716019,-0.852615552456606,-0.3556501282645937,-0.6805741796460443,-0.015566205714900916,-0.3556456542049847,-0.3802631032952236
1.237684163654216,-1.2370815729154967,-1.8733585409491647,1.065333009093326,0.8405689362966847,-0.7883841769905007,0.3360479980557491,-0.6805741796460443,-0.015566205714900916,-0.3556456542049847,-0.3802631032952236
0.7540366371852084,-0.8064910347797972,0.5865454739108498,-0.13588348423520985,-0.18840858856770837,-0.11598177100230321,1.5000307963930033,-0.6805741796460443,-0.015566205714900916,-0.3556456542049847,-0.3802631032952236
-0.8215573665695038,1.4728306181776496,1.3007111556444024,-0.8673053308330871,-0.33144371651876553,-0.31756622088206893,-0.5568682643427192,1.4693475449216777,-0.015566205714900916,-0.3556456542049847,-0.3802631032952236
0.6044549279679837,-0.7456467196084506,1.8561733525482766,-0.13430804947085478,-0.11202264458207967,-0.28595479263228596,-0.4436928957164774,-0.6805741796460443,-0.015566205714900916,-0.3556456542049847,-0.3802631032952236
0.6343712698114287,-0.8532943541423739,-0.20697195023754203,0.8464000913401273,0.633865325499587,-0.6872544178626608,0.3638864602688688,-0.6805741796460443,-0.015566205714900916,-0.3556456542049847,-0.3802631032952236
0.3102775665074584,-0.12784290402244813,0.26913850425149305,-1.008044169782133,-0.6659925031665597,0.7285207409796416,0.9374939567022815,1.4693475449216777,-0.015566205714900916,-0.3556456542049847,-0.3802631032952236
-1.345093348829769,1.0375597481056935,1.8561733525482766,-0.5563145083494118,-0.3156830960785894,0.173415885596523,-0.7830506893128761,-0.6805741796460443,-0.015566205714900916,2.811787486157856,-0.3802631032952236
-1.1107486710561265,1.089043399404527,-1.6353033137046473,1.3625125201428225,1.5085981913496196,-1.156896146677854,0.21866879472644762,1.4693475449216777,-0.015566205714900916,-0.3556456542049847,-0.3802631032952236
-0.676961714326189,0.9626744371255738,-0.2863236926523812,0.27267926465418485,1.1992135023143857,-0.9825126614583668,-0.07120506203117155,1.4693475449216777,-0.015566205714900916,-0.3556456542049847,-0.3802631032952236
-1.285260665142879,0.7146168445039207,0.5071937314960105,0.5964311087291353,0.5221310527393708,0.05999375745093593,-0.35014442389604195,-0.6805741796460443,-0.015566205714900916,-0.3556456542049847,2.629758163056997
-1.2503582663255315,2.6569545980508216,1.8561733525482766,-0.8583778671684089,0.30627878579669626,-0.1178301631797751,-0.5419928768634408,1.4693475449216777,-0.015566205714900916,-0.3556456542049847,-0.3802631032952236
1.3025029043150087,-1.4430161781108297,-0.44502717748205955,-0.6922745285132477,-0.4717442002350305,0.3822908621936289,7.789362602697441,-0.6805741796460443,-0.015566205714900916,-0.3556456542049847,2.629758163056997
-1.0160135885518888,1.8051341856519392,-0.8417858895562554,-1.1795565011282463,0.1585551713668409,-0.2522698626115403,-0.4296524889487066,1.4693475449216777,-0.015566205714900916,-0.3556456542049847,-0.3802631032952236
0.6842318395505059,-0.7456467196084506,-0.04826846540786368,-1.0259516116036347,-2.1906269654843586,2.7740099388813033,1.5102375782759776,-0.6805741796460443,-0.015566205714900916,-0.3556456542049847,-0.3802631032952236
1.1030606253587139,-0.7082040641183873,-1.3178963440452904,-0.8061784619761134,-0.26271433351759904,0.8631086451741086,-0.1932111340124016,1.4693475449216777,-0.015566205714900916,-0.3556456542049847,-0.3802631032952236
0.8537577766633487,-0.7269253918634173,0.5865454739108498,0.7140635711343081,0.7020015210129107,-1.1234988042159348,0.3983041366934284,-0.6805741796460443,-0.015566205714900916,-0.3556456542049847,-0.3802631032952236
-0.44760309352645633,0.7754611596752673,0.8246007011553673,-1.2502410075556405,-1.6616804366744669,2.3730313382168813,-0.08402374735714281,1.4693475449216777,-0.015566205714900916,-0.3556456542049847,-0.3802631032952236
-1.5495216847599667,1.3090190004086333,0.9039524435702064,-0.6084088845574169,-0.22932475848880876,-0.31974943406735185,-0.9630226015147113,-0.6805741796460443,-0.015566205714900916,-0.3556456542049847,-0.3802631032952236
-1.4398284313340066,0.9860760968068604,1.8561733525482766,0.38143677788682423,0.5187386938647716,-0.6063519231040015,-0.33594708239530857,-0.6805741796460443,-0.015566205714900916,2.811787486157856,-0.3802631032952236
-0.4625612644481788,2.2310443918513787,0.5865454739108498,0.8597387723449997,-0.06383019320024653,0.19135918671824922,24.038254530463167,1.4693475449216777,-0.015566205714900916,-0.3556456542049847,-0.3802631032952236
-1.210469810534274,0.6303708696512842,0.0310832770069755,1.3475984043735956,0.20441099839450558,-0.2411004747684628,-0.16479557266398676,-0.6805741796460443,-0.015566205714900916,-0.3556456542049847,2.629758163056997
1.2227259927324936,-1.2698438964693,-1.0004893743859338,0.7485655924736823,0.8393469134621966,-1.096793302719826,1.0561941423076457,-0.6805741796460443,-0.015566205714900916,-0.3556456542049847,-0.3802631032952236
-0.926264563021554,1.3324206600899233,0.18978676183665386,-0.2588724248391895,0.22858296813200413,-0.5132964316649964,-0.20327002499125418,1.4693475449216777,-0.015566205714900916,-0.3556456542049847,-0.3802631032952236
-1.2403861523777118,1.0750024035957535,0.11043501942181468,-0.5192392768949244,0.3119027248904857,0.13460792647282196,0.3972776945933282,-0.6805741796460443,-0.015566205714900916,2.811787486157856,-0.3802631032952236
-0.9511948478910891,1.3792239794524999,-0.6830824047265771,-1.496376432240035,-2.5713182107160977,2.9789064099222635,-0.39198542930287517,1.4693475449216777,-0.015566205714900916,-0.3556456542049847,-0.3802631032952236
-1.3052048930385114,1.014158088424407,1.3007111556444024,1.525202416808548,1.053849818942489,-1.192845632681058,-0.463745738011767,-0.6805741796460443,-0.015566205714900916,2.811787486157856,-0.3802631032952236
0.739078466263486,-0.6941630683096174,1.221359413229563,0.1879208743318861,0.47509642162108084,-0.6228056924481097,-0.2921394449070782,1.4693475449216777,-0.015566205714900916,-0.3556456542049847,-0.3802631032952236
0.8088832638981884,-0.8860566776961771,-0.2863236926523812,0.3864781691327601,0.36055355541902284,-1.0011820602523605,0.9548145155443039,-0.6805741796460443,-0.015566205714900916,-0.3556456542049847,-0.3802631032952236
0.5845107000723585,-0.8252123625248272,0.4278419890811714,1.2916179557468481,-0.029210921787106436,-0.24273472251073477,-1.1286537332967699,-0.6805741796460443,-0.015566205714900916,-0.3556456542049847,-0.3802631032952236
-1.1057626140822165,0.7941824874203006,-0.2863236926523812,0.6974164771242904,0.4288247586274017,-0.5595688361364827,1.3301335841744568,-0.6805741796460443,-0.015566205714900916,-0.3556456542049847,-0.3802631032952236
-1.2254279814559963,0.9205514496992537,0.5865454739108498,0.15289370807106012,0.08173927791158377,-0.43453401157691285,0.5997053863827091,-0.6805741796460443,-0.015566205714900916,2.811787486157856,-0.3802631032952236
0.7689948081069238,-0.736286055735934,1.8561733525482766,-0.7980387156936127,-2.66895196981942,2.0900211542884355,0.8177948862970535,-0.6805741796460443,-0.015566205714900916,-0.3556456542049847,-0.3802631032952236
0.7041760674461311,-0.7784090431622539,-0.12762020782270286,-0.5451289215224915,-1.6846406038140014,1.489965463952592,1.5734537412378053,-0.6805741796460443,-0.015566205714900916,-0.3556456542049847,-0.3802631032952236
-0.0636767065355891,0.5414445628623876,-0.9211376319710947,-0.33123739501522875,-0.2900130910497898,-0.4156240118002439,0.09218399660939976,1.4693475449216777,-0.015566205714900916,-0.3556456542049847,-0.3802631032952236
-1.3849818046210265,1.070322071659497,1.221359413229563,-1.1070339874757718,-0.6385288408921166,0.4613800442697975,-0.5752408142765717,-0.6805741796460443,-0.015566205714900916,2.811787486157856,-0.3802631032952236
0.7291063523156662,-0.8018107028435405,-0.12762020782270286,-0.41478795201818847,-0.6517276241492633,0.6214573199285089,0.7309089199462583,-0.6805741796460443,-0.015566205714900916,-0.3556456542049847,-0.3802631032952236
0.6493294407331511,-0.736286055735934,0.9833041859850457,-1.027947162305151,-1.4908778828143283,1.6842552116758147,0.7672123354883532,-0.6805741796460443,-0.015566205714900916,-0.3556456542049847,-0.3802631032952236
0.654315497707061,-0.8018107028435405,0.5865454739108498,-1.0826672631204144,-0.7603948310523385,0.7084935752169537,0.8250517978336795,-0.6805741796460443,-0.015566205714900916,-0.3556456542049847,-0.3802631032952236
0.7241202953417635,-0.8626550180148904,0.9833041859850457,0.10951673755915257,-0.30754313333102207,0.06875872551656248,-0.3166032393387396,-0.6805741796460443,-0.015566205714900916,-0.3556456542049847,-0.3802631032952236
0.8687159475850712,-0.13720356789496146,-0.04826846540786368,-0.9896640975313249,-0.05436762239270745,0.7523425756939742,-0.7321494768522449,1.4693475449216777,-0.015566205714900916,-0.3556456542049847,-0.3802631032952236
1.2177399357585836,-1.3494095393856798,0.5071937314960105,-0.9460770690508367,-1.3811080132189426,1.1342108154722752,-1.35419062752359,-0.6805741796460443,-0.015566205714900916,-0.3556456542049847,2.629758163056997
0.5944828140201711,-0.7503270515447072,1.3007111556444024,1.7970699426440746,0.994537724419317,-1.149987077964536,-0.1613263776474974,-0.6805741796460443,-0.015566205714900916,-0.3556456542049847,-0.3802631032952236
1.6664850634102435,-0.9000976735049504,-0.2863236926523812,-0.05553631125310526,0.24609791805486075,-0.23753084261083487,0.06291438596219476,1.4693475449216777,-0.015566205714900916,-0.3556456542049847,-0.3802631032952236
0.624399155863616,-0.7222450599271607,0.0310832770069755,-0.8896765044869281,-2.3315462663523867,3.052218394149629,-0.48975261130016406,-0.6805741796460443,-0.015566205714900916,-0.3556456542049847,-0.3802631032952236
-1.3251491209341366,0.995436760679377,1.8561733525482766,-0.650998137687147,-0.04451128253121496,-0.13975197891604393,-0.9614856880226806,-0.6805741796460443,-0.015566205714900916,2.811787486157856,-0.3802631032952236
0.624399155863616,-0.0014739417434916397,-1.0798411168007729,-1.2152138412948146,0.7275291477173782,0.25080292365413015,-0.9484663781484348,1.4693475449216777,-0.015566205714900916,-0.3556456542049847,-0.3802631032952236
-0.706878056169634,0.9439531093805404,1.142007670814724,0.05442903529887316,0.47664719936799144,-0.9049252402700885,-0.3912025869069833,1.4693475449216777,-0.015566205714900916,-0.3556456542049847,-0.3802631032952236
0.7689948081069238,-0.8439336902698572,-0.6037306623117379,0.345936981196692,0.416861119951804,-0.5426906270310939,-0.04323802947338648,-0.6805741796460443,-0.015566205714900916,-0.3556456542049847,-0.3802631032952236
-0.9113063920998316,1.5898389165840896,-1.0004893743859338,-0.4237154156828667,0.3971955038754494,-0.6372897384272753,-0.45379039128637405,1.4693475449216777,-0.015566205714900916,-0.3556456542049847,-0.3802631032952236
-0.09857910535294388,0.5086822393085844,1.8561733525482766,-1.3897194986932024,0.05659882185349924,0.3592623616528913,2.0510196391751556,1.4693475449216777,-0.015566205714900916,-0.3556456542049847,-0.3802631032952236
0.544622244281101,-0.717564727990904,-0.12762020782270286,4.9430556235845575,1.3925640096281156,-1.4603622260122113,-0.21672527259584348,-0.6805741796460443,-0.015566205714900916,-0.3556456542049847,-0.3802631032952236
-1.1905255826386416,0.6210102057787675,-0.3656754350672204,-0.5656620879512515,-0.6205438384296503,0.4603241015073897,-0.6848349544248475,-0.6805741796460443,-0.015566205714900916,-0.3556456542049847,2.629758163056997
-1.2304140384298992,1.0562810758507235,-0.3656754350672204,-0.4874154946549536,-0.36794109770695266,0.6340748076679694,-1.2906376746732806,-0.6805741796460443,-0.015566205714900916,2.811787486157856,-0.3802631032952236
-0.7567386259087041,1.5711175888390596,-1.0004893743859338,0.5943830435354739,0.44705602568527003,-0.6441042997148573,-0.2047517898614165,1.4693475449216777,-0.015566205714900916,-0.3556456542049847,-0.3802631032952236
1.2426702206281188,-1.3353685435769065,0.5865454739108498,-0.02492036233247325,0.2749921413341904,-0.6090456605055345,-0.4562640419606461,-0.6805741796460443,-0.015566205714900916,-0.3556456542049847,2.629758163056997
0.7490505802112986,-0.8720156818874037,-0.2863236926523812,0.59312269572399,0.433384890802284,-0.5437610663071287,-0.9260722527082531,-0.6805741796460443,-0.015566205714900916,-0.3556456542049847,-0.3802631032952236
0.28534728163791623,-0.11848224014993149,0.0310832770069755,-1.0775208428901881,-0.6656247771579317,0.7200685775714738,-0.19715178995387433,1.4693475449216777,-0.015566205714900916,-0.3556456542049847,-0.3802631032952236
0.709162124420041,-0.8766960138236605,0.11043501942181468,0.00926657205403015,-0.6277926033460643,0.6630482348772871,-1.6536547817238065,-0.6805741796460443,-0.015566205714900916,-0.3556456542049847,2.629758163056997
-1.0559020443431464,0.560165890607421,-0.7624341471414162,0.5408707760395496,0.23299390395633815,-0.4801044771263074,0.6701412992042505,-0.6805741796460443,-0.015566205714900916,-0.3556456542049847,-0.3802631032952236
0.6742597256026862,-0.8018107028435405,0.6658972163256889,-1.301285093920742,-0.4662912776106016,-0.11792442377586031,2.7788384406123554,-0.6805741796460443,-0.015566205714900916,-0.3556456542049847,-0.3802631032952236
1.0083255428544762,-0.8345730263973439,-0.2863236926523812,0.739953215761875,0.9240082073430151,-1.0794910910441098,0.3152639720702572,1.4693475449216777,-0.015566205714900916,-0.3556456542049847,-0.3802631032952236
1.1130327393065336,-0.7503270515447072,-1.1591928592156122,-0.19265165024413464,0.22631680736517942,-0.6772873231250819,0.42063795396288334,1.4693475449216777,-0.015566205714900916,-0.3556456542049847,-0.3802631032952236
1.237684163654216,-1.4055735226207697,0.0310832770069755,-0.6905415502724572,-1.482101870983189,1.39456107397943,-0.22979727440478176,-0.6805741796460443,-0.015566205714900916,-0.3556456542049847,2.629758163056997
-1.2254279814559963,0.7895021554840407,-0.5243789198968988,0.36305670563601594,-0.4918389306912985,0.5080465206439722,-0.4569887161315266,-0.6805741796460443,-0.015566205714900916,-0.3556456542049847,-0.3802631032952236
-1.3251491209341366,1.1732893742571635,-1.4765998288749689,0.3004594309989775,0.503960151672741,-0.6819949432840432,0.90135671763289,-0.6805741796460443,-0.015566205714900916,2.811787486157856,-0.3802631032952236
-1.1157347280300292,1.1030843952133003,0.0310832770069755,-0.5430808563288299,-0.21713988367713552,0.12225114078411665,-0.6855471241175873,1.4693475449216777,-0.015566205714900916,-0.3556456542049847,-0.3802631032952236
0.818855377846001,-0.755007383480964,0.5071937314960105,0.08998134648115097,0.3451373905438973,-0.5556160902339202,1.4583345599939561,-0.6805741796460443,-0.015566205714900916,-0.3556456542049847,-0.3802631032952236
0.5795246430984486,-0.7690483792897372,-1.1591928592156122,-0.378342894469443,-1.0789821847456509,1.7532662516074675,-0.5970442220648305,-0.6805741796460443,-0.015566205714900916,-0.3556456542049847,-0.3802631032952236
-1.454786602255729,0.9813957648706036,1.221359413229563,-0.0030218191079388296,0.3055089732750602,-0.11855407411321121,0.43190174313924196,-0.6805741796460443,-0.015566205714900916,-0.3556456542049847,2.629758163056997
-1.6592149381859267,1.594519248520346,-0.12762020782270286,-0.059895014101153936,1.2385587268402496,0.9182935170074421,-0.16508384116330846,1.4693475449216777,-0.015566205714900916,-0.3556456542049847,-0.3802631032952236
-1.459772659229639,1.1030843952133003,-0.9211376319710947,0.03736182535169422,-0.533180128277508,0.1313360019832932,-1.001174492546083,-0.6805741796460443,-0.015566205714900916,2.811787486157856,-0.3802631032952236
0.818855377846001,-0.7409663876721907,0.4278419890811714,-0.11340728159707854,-0.7030654300081145,0.14587538230933653,-0.1393728613923308,-0.6805741796460443,-0.015566205714900916,-0.3556456542049847,-0.3802631032952236
-1.2304140384298992,1.0843630674682703,0.5071937314960105,-0.018461079798617677,0.15442348962329872,-0.6620788099011635,0.018128356161104604,-0.6805741796460443,-0.015566205714900916,2.811787486157856,-0.3802631032952236
-1.3002188360646016,1.14520738263962,-1.6353033137046473,1.3090527671390433,0.07197072048987968,-0.3516549900723177,-0.5839021823688448,-0.6805741796460443,-0.015566205714900916,2.811787486157856,-0.3802631032952236
-1.2703024942211567,1.051600743914467,-0.12762020782270286,-0.5984836455419805,-0.6184597577382156,1.3290119200259725,-1.6265278668800824,-0.6805741796460443,-0.015566205714900916,2.811787486157856,-0.3802631032952236
0.8288274917938137,-0.8158516986523139,-1.2385446016304513,1.2961342020713325,0.3721550884495459,-0.6423476177215652,0.4286431217292189,-0.6805741796460443,-0.015566205714900916,-0.3556456542049847,-0.3802631032952236
0.6493294407331511,-0.7830893750985106,0.18978676183665386,-1.0286823651951835,-1.065156998197311,1.2097285203886243,1.1902311802536403,-0.6805741796460443,-0.015566205714900916,-0.3556456542049847,-0.3802631032952236
0.7839529790286462,-0.792450038971024,0.5865454739108498,0.2893788731563476,0.3245494564707854,-0.5081932230154942,0.1138492064144971,-0.6805741796460443,-0.015566205714900916,-0.3556456542049847,-0.3802631032952236
-0.41270069470910153,-0.3197365134090079,-1.0004893743859338,0.1742145918819979,0.38783708594101957,-0.6629859371857395,0.3434378820429921,-0.6805741796460443,-0.015566205714900916,-0.3556456542049847,-0.3802631032952236
0.8836741185067937,-0.8860566776961771,-0.44502717748205955,0.5987942608756679,0.14589593782693283,-0.5421837430787246,-0.536302237699615,-0.6805741796460443,-0.015566205714900916,-0.3556456542049847,-0.3802631032952236
-1.2453722093516215,0.8129038151653306,0.5865454739108498,0.5922824638496675,-0.09321716645396007,-0.5382668794414684,-0.24854638165594495,-0.6805741796460443,-0.015566205714900916,2.811787486157856,-0.3802631032952236
-1.4498005452818192,1.0047974245518903,1.8561733525482766,3.5841381103440866,1.7885767811126616,-1.8524604937518663,-0.16849063926803948,-0.6805741796460443,-0.015566205714900916,2.811787486157856,-0.3802631032952236
1.2426702206281188,-1.2417619048517532,-0.8417858895562554,0.37917865472458223,0.6909834814967515,-0.5223532496286322,0.37417980773392717,-0.6805741796460443,-0.015566205714900916,-0.3556456542049847,-0.3802631032952236
0.5894967570462613,-0.6614007447558141,0.6658972163256889,0.06519450618863237,-0.07704337045566703,-0.40156505005359466,0.4485346095159041,-0.6805741796460443,-0.015566205714900916,-0.3556456542049847,-0.3802631032952236
0.9185765173241485,-0.7596877154172206,0.3484902466663322,-0.07108060092807443,-0.06605722508959426,-0.20589690691504858,1.435464022341402,1.4693475449216777,-0.015566205714900916,-0.3556456542049847,-0.3802631032952236
0.6144270419158034,-0.8532943541423739,-0.04826846540786368,0.09980155651229705,-0.43043983628217286,0.24564707108054326,-1.060901085939874,-0.6805741796460443,-0.015566205714900916,-0.3556456542049847,-0.3802631032952236
0.6343712698114287,-0.7503270515447072,0.0310832770069755,-0.9531140109982891,-1.335790653406938,1.2607291571562402,0.8642089397573186,-0.6805741796460443,-0.015566205714900916,-0.3556456542049847,-0.3802631032952236
-1.5245913998904315,1.0843630674682703,0.0310832770069755,2.9798538492296567,0.2636379665413068,-1.0648637569218513,-0.817656636558893,-0.6805741796460443,-0.015566205714900916,-0.3556456542049847,2.629758163056997
0.6443433837592413,-0.9047780054412071,0.9039524435702064,0.1939075264364351,-0.39315783788787706,0.6071037543025758,-0.9128949762024933,-0.6805741796460443,-0.015566205714900916,-0.3556456542049847,2.629758163056997
0.7839529790286462,-0.8907370096324337,-0.2863236926523812,1.1448924646932532,0.8454554579012353,-1.0268695653516093,0.08499890346411694,-0.6805741796460443,-0.015566205714900916,-0.3556456542049847,-0.3802631032952236
-0.871417936308574,1.3839043113887566,-0.2863236926523812,1.2608444633497804,0.887082255000935,-1.2807215366955484,-0.396281119851426,1.4693475449216777,-0.015566205714900916,-0.3556456542049847,-0.3802631032952236
-1.350079405803679,1.0469204119782103,1.6974698677185982,-0.007117949495261823,0.06902132632743471,0.07145058205055456,-0.7446807912101948,-0.6805741796460443,-0.015566205714900916,2.811787486157856,-0.3802631032952236
-1.2254279814559963,1.0562810758507235,-0.6830824047265771,0.9546324596513153,0.2962132148801878,-0.3739679295696691,-0.6099503418437444,-0.6805741796460443,-0.015566205714900916,2.811787486157856,-0.3802631032952236
-0.43264492260473386,0.5648462225436776,-0.6830824047265771,-0.8952955551464609,-0.8625747942001997,0.6385975147712425,1.7200706644225976,1.4693475449216777,-0.015566205714900916,-0.3556456542049847,-0.3802631032952236
-1.100776557108314,1.4119863030062998,-1.0798411168007729,0.7486706214579728,0.7538349162547636,-1.052475741815386,0.02915449798243131,1.4693475449216777,-0.015566205714900916,-0.3556456542049847,-0.3802631032952236
1.1628933090456037,-1.19027825355292,-1.1591928592156122,0.03447352828371004,0.49211333836494936,-0.28435412407901683,-1.3407825907631832,-0.6805741796460443,-0.015566205714900916,-0.3556456542049847,2.629758163056997
-1.4448144883079164,0.9486334413168004,0.18978676183665386,0.6431164922461885,0.2610173692560652,-0.8368938582645774,0.9974138934157675,-0.6805741796460443,-0.015566205714900916,-0.3556456542049847,2.629758163056997
-1.4448144883079164,0.990756428743117,1.53876638288892,-0.31810877197893717,-0.5411245083132674,0.5449276738870095,-0.4887734347015704,-0.6805741796460443,-0.015566205714900916,2.811787486157856,-0.3802631032952236
0.29531939558573594,-0.17464622338502142,0.26913850425149305,-1.4325713242836582,-0.09161963317377295,0.32498389862593535,-0.1015222236419664,1.4693475449216777,-0.015566205714900916,-0.3556456542049847,-0.3802631032952236
-1.2703024942211567,0.8503464706553906,0.6658972163256889,-0.7096568254132978,-0.25320573850210676,0.006810574631400812,1.4954679399394597,-0.6805741796460443,-0.015566205714900916,2.811787486157856,-0.3802631032952236
-1.2553443232994341,0.9486334413168004,0.4278419890811714,-0.4854199439534373,-0.907937332490628,0.5968879390264232,-0.14748550930876994,-0.6805741796460443,-0.015566205714900916,2.811787486157856,-0.3802631032952236
-1.2952327790906988,0.990756428743117,1.6974698677185982,-1.0150285972374402,-0.29308679633798984,0.1495391592284428,0.9208584412719708,-0.6805741796460443,-0.015566205714900916,2.811787486157856,-0.3802631032952236
-0.06866276350949894,0.3261492937945413,0.3484902466663322,-0.35649686573705364,0.5787440688279587,-0.8310145287184075,-0.12640623956030092,1.4693475449216777,-0.015566205714900916,-0.3556456542049847,-0.3802631032952236
1.2676005054976538,-1.1949585854891767,-1.0004893743859338,1.209222717571082,1.7097587049926004,-1.632358446122381,0.5768518185366482,-0.6805741796460443,-0.015566205714900916,-0.3556456542049847,-0.3802631032952236
0.7041760674461311,-0.7830893750985106,0.3484902466663322,-0.8604784468542156,-0.8976661383571807,0.9588412143134065,0.781064245049593,-0.6805741796460443,-0.015566205714900916,-0.3556456542049847,-0.3802631032952236
-0.9462087909171863,1.369863315579983,1.4594146404740806,-1.2869486375651118,-1.640453231794874,2.031766470456254,-2.00318733996156,1.4693475449216777,-0.015566205714900916,-0.3556456542049847,-0.3802631032952236
1.2227259927324936,-1.3728111990669665,0.7452489587405281,-1.4307333170585772,-0.27924874441511915,0.6421456426500901,0.9414694840210546,-0.6805741796460443,-0.015566205714900916,-0.3556456542049847,2.629758163056997
0.6742597256026862,-0.7082040641183873,0.4278419890811714,0.36541985778254854,-0.7833058872306775,0.5883769005101449,-0.06977702887789337,-0.6805741796460443,-0.015566205714900916,-0.3556456542049847,-0.3802631032952236
1.9955648236881236,-1.32600787970439,-1.8733585409491647,0.3120651337630593,0.2652697765876934,-0.6194701253898125,0.4014753781867877,1.4693475449216777,-0.015566205714900916,-0.3556456542049847,-0.3802631032952236
-1.2154558675081766,0.803543151292814,-0.2863236926523812,0.46220406680609033,0.12343757969388651,-0.45414585592839096,0.5366315048320196,-0.6805741796460443,-0.015566205714900916,-0.3556456542049847,-0.3802631032952236
0.7739808650808336,-0.9047780054412071,-0.20697195023754203,1.112911138976847,0.6876370658511469,-0.775454480195762,0.3302572001728507,-0.6805741796460443,-0.015566205714900916,-0.3556456542049847,-0.3802631032952236
0.8138693208720912,-0.8860566776961771,-0.7624341471414162,1.4466407365593794,1.1890728248152318,-1.276428448693679,1.221851641964038,-0.6805741796460443,-0.015566205714900916,-0.3556456542049847,-0.3802631032952236
1.1329769672021588,-0.7316057237996774,0.9039524435702064,-1.0204901044205374,-0.7109726934433176,0.6143574068112011,0.4636269128570599,1.4693475449216777,-0.015566205714900916,-0.3556456542049847,-0.3802631032952236
-0.6819477713000989,0.9018301219542239,0.0310832770069755,-0.4034448217148326,-0.2733793091755453,-0.006391218218966944,-0.12194213000479064,1.4693475449216777,-0.015566205714900916,-0.3556456542049847,-0.3802631032952236
-1.1905255826386416,0.7988628193565572,0.5865454739108498,1.2804848834120726,0.9006397474219562,-1.0505889360581602,0.037297215512973485,-0.6805741796460443,-0.015566205714900916,-0.3556456542049847,-0.3802631032952236
-1.0209996455257917,1.6413225678829229,-0.12762020782270286,0.7949884035300093,-0.20796939669425146,-0.6022136221064543,0.005634135756504649,1.4693475449216777,-0.015566205714900916,-0.3556456542049847,-0.3802631032952236
-1.0559020443431464,1.1498877145758768,-0.7624341471414162,-0.2840793810688694,0.119937027766011,0.173118905404892,-0.6423826910309488,1.4693475449216777,-0.015566205714900916,-0.3556456542049847,-0.3802631032952236
0.654315497707061,-0.7409663876721907,-0.9211376319710947,-1.4421289618540782,-3.352456115485165,5.374322852239967,0.6665033440989174,-0.6805741796460443,-0.015566205714900916,-0.3556456542049847,-0.3802631032952236
-1.0160135885518888,1.6272815720741496,-0.20697195023754203,0.17752300488714315,0.8180890176176244,-1.2290717078636875,0.06515351606234228,1.4693475449216777,-0.015566205714900916,-0.3556456542049847,-0.3802631032952236
0.6842318395505059,-0.7830893750985106,1.618118125303759,0.03153271672358058,-0.5846821414606896,0.18995125386848025,1.2287849831403073,-0.6805741796460443,-0.015566205714900916,-0.3556456542049847,-0.3802631032952236
0.9086044033763288,-0.9890239802938436,-0.8417858895562554,2.405502848637972,0.21894204658303607,-0.686878270472775,-0.8105043938277288,-0.6805741796460443,-0.015566205714900916,-0.3556456542049847,-0.3802631032952236
-1.429856317386194,0.9720351009980871,1.8561733525482766,0.22205529422624445,0.35165104035965683,-0.49272862978652837,0.1260469199870794,-0.6805741796460443,-0.015566205714900916,2.811787486157856,-0.3802631032952236
0.02108626202082877,0.4057149367109178,0.5865454739108498,0.390836871980809,6.082032956194995,-1.273677285951011,6.461700032002684,1.4693475449216777,-0.015566205714900916,-0.3556456542049847,-0.3802631032952236
-1.0160135885518888,1.6226012401378929,-1.3972480864601298,0.20924175814282386,0.7458307832657722,-0.874298244383421,-0.2603922085698305,1.4693475449216777,-0.015566205714900916,-0.3556456542049847,-0.3802631032952236
0.6842318395505059,-0.7971303709072839,0.9039524435702064,-0.7535064263545116,-1.0933871513694589,0.9717893889541592,1.102291335210166,-0.6805741796460443,-0.015566205714900916,-0.3556456542049847,-0.3802631032952236
-1.399939975542749,2.282528043150215,-0.3656754350672204,0.02617623852477373,0.6390986849685085,-0.8116912521685059,0.0017048192253603473,1.4693475449216777,-0.015566205714900916,-0.3556456542049847,-0.3802631032952236
-1.4896890010730768,1.0984040632770435,0.7452489587405281,0.15247359213389886,0.14021341005419008,-0.6077769187445425,-0.6065676465095325,-0.6805741796460443,-0.015566205714900916,2.811787486157856,-0.3802631032952236
1.2476562776020286,-1.3587702032581932,-0.20697195023754203,-1.087288538429189,-0.9009414492295745,0.9190913996575149,0.7875752893322111,-0.6805741796460443,-0.015566205714900916,-0.3556456542049847,2.629758163056997
0.7590226941591112,-0.773728711225994,1.3800628980592415,-0.2728937942419489,0.31194417647090456,-0.5379982923581976,0.18842770851255736,-0.6805741796460443,-0.015566205714900916,-0.3556456542049847,-0.3802631032952236
-0.482505492343804,1.1358467187671035,-0.12762020782270286,-0.5117297045181657,0.5156279718631339,-0.44998284281234696,-0.7121121792858599,1.4693475449216777,-0.015566205714900916,-0.3556456542049847,-0.3802631032952236
